PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4
89,2025-10-02,15:42:54,2,1,"Kiemele, Cody",1000227696,Left,GRA_CAN,"Charles, Max",807283,Right,GRA_CAN,Undefined,3,Top,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,91.81405,-1.474577,1.728929,2346.216751,162.721279,11:30:00,5.57345,-1.6105,5.787,-12.14501,21.44505,-6.30705,3.18862,-0.52715,83.03355,-3.847178,0.599954,0.417135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.72445,11.69469,1.47178,50,5.4447,-3.73436,-133.13404,-3.729,6.62207,31.08045,-11.38081,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251002-BrazellField-Private-2,22a1ea60-9fe1-11f0-85e9-e9560c876798,90.36024,NA,NA,8.78049,NA,NA,NA,NA,NA,NA,b83723a8-161f-4502-b03c-5d09d5a7371a,2025-10-02,22:42:54,2025-10-02T22:42:54Z,2025-10-02T22:42:54Z,NA,v3,5310,5310,NA,"Aaron, Parker",10308979,Right,GRA_CAN,9739dc95-e950-4c32-a2ef-2bcd023a1975,54.70907,-134.22888,15.54022,5.569,-3.3281,-5.69041,1.60743,-3.96763,3.31104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,2025-10-02,15:43:06,2,2,"Kiemele, Cody",1000227696,Left,GRA_CAN,"Charles, Max",807283,Right,GRA_CAN,Undefined,3,Top,0,0,1,Sweeper,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,82.31088,-0.855014,0.126339,2411.565146,256.711974,02:30:00,5.64241,-1.51234,5.76447,-37.54896,3.78095,10.65095,1.7175,-0.50718,75.80357,-7.752907,2.036559,0.462704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.38453,2.56764,1.49544,50,5.54894,-0.68585,-119.60136,-3.03474,-7.80888,22.80361,-28.45037,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251002-BrazellField-Private-2,2a675b40-9fe1-11f0-85e9-e9560c876798,81.46117,NA,NA,6.50732,NA,NA,NA,NA,NA,NA,b83723a8-161f-4502-b03c-5d09d5a7371a,2025-10-02,22:43:06,2025-10-02T22:43:06Z,2025-10-02T22:43:06Z,NA,v3,5310,5310,NA,"Aaron, Parker",10308979,Right,GRA_CAN,f98e476d-d573-46c3-ac6d-1d1566694fd4,54.73466,-120.5007,11.40181,5.64651,-1.91269,-14.22518,1.51641,-0.37788,-3.90444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,2025-10-02,15:43:22,2,3,"Kiemele, Cody",1000227696,Left,GRA_CAN,"Charles, Max",807283,Right,GRA_CAN,Undefined,3,Top,0,0,2,Sweeper,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,NA,80.94299,0.075193,0.795576,2405.287851,268.39702,03:00:00,5.45564,-1.65142,5.61365,-41.41175,1.63969,11.0706,2.07485,0.01371,74.40874,-7.509863,2.774222,0.472243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.37512,1.23717,1.57629,50,5.43547,-2.07377,-117.57652,-1.2463,-7.52098,22.38496,-30.44295,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251002-BrazellField-Private-2,33970a80-9fe1-11f0-85e9-e9560c876798,79.81583,NA,NA,6.53425,NA,NA,NA,NA,NA,NA,b83723a8-161f-4502-b03c-5d09d5a7371a,2025-10-02,22:43:22,2025-10-02T22:43:22Z,2025-10-02T22:43:22Z,NA,v3,5310,5310,NA,"Aaron, Parker",10308979,Right,GRA_CAN,d10de9a0-c295-46dd-ad28-24c1c0b6d834,54.88556,-118.50302,11.19248,5.46097,0.01371,-15.22147,1.65568,-1.76249,-3.76049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,2025-10-02,15:43:38,3,1,"Kiemele, Cody",1000227696,Left,GRA_CAN,"Ahern, Garrett",821903,Right,GRA_CAN,Undefined,3,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,84.12632,-1.318407,2.432454,1773.662956,97.974069,09:15:00,5.36284,-1.68324,6.07291,-35.50801,3.56622,-17.01895,1.18257,-0.84932,77.57901,-7.873508,-0.63579,0.449901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.41705,2.57083,1.5037,50,5.24188,-4.53213,-122.22502,-3.96429,14.29442,23.31364,-28.2717,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251002-BrazellField-Private-2,3d20c0a0-9fe1-11f0-85e9-e9560c876798,83.77944,NA,NA,6.54732,NA,NA,NA,NA,NA,NA,b83723a8-161f-4502-b03c-5d09d5a7371a,2025-10-02,22:43:38,2025-10-02T22:43:38Z,2025-10-02T22:43:38Z,NA,v3,5310,5310,NA,"Aaron, Parker",10308979,Right,GRA_CAN,b38a2771-4f04-40ff-9275-9d43dc5d7b57,54.42764,-123.06667,11.65682,5.36657,-2.94366,-14.13585,1.67663,-5.04817,7.14721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,2025-10-02,15:43:54,3,2,"Kiemele, Cody",1000227696,Left,GRA_CAN,"Ahern, Garrett",821903,Right,GRA_CAN,Undefined,3,Top,1,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.83451,-2.272675,3.304275,2242.238915,163.787612,11:30:00,5.55108,-1.65368,5.79856,-12.60847,20.89816,-5.74811,2.3819,0.94406,83.47395,-4.71339,2.277319,0.416617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8754,11.62871,1.38526,50,5.35642,-7.42229,-133.01476,-5.61456,6.914,29.65038,-11.42767,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251002-BrazellField-Private-2,46d641b0-9fe1-11f0-85e9-e9560c876798,90.47264,NA,NA,8.36056,NA,NA,NA,NA,NA,NA,b83723a8-161f-4502-b03c-5d09d5a7371a,2025-10-02,22:43:54,2025-10-02T22:43:54Z,2025-10-02T22:43:54Z,NA,v3,5310,5310,NA,"Aaron, Parker",10308979,Right,GRA_CAN,086aaaf2-c683-4bca-93cc-4bc239493c70,54.69819,-134.05795,14.82519,5.54688,-5.2125,-5.71384,1.65067,-7.66554,3.457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,2025-10-02,15:44:20,3,3,"Kiemele, Cody",1000227696,Left,GRA_CAN,"Ahern, Garrett",821903,Right,GRA_CAN,Undefined,3,Top,1,2,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,91.111,-2.360169,2.278583,2290.126136,164.360627,11:30:00,5.56799,-1.5889,5.71077,-10.42729,23.6771,-6.30579,2.49723,0.00957,82.78242,-4.413799,1.15221,0.420317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.85264,13.03528,1.40198,50,5.36384,-4.97176,-132.05736,-5.67715,6.77389,29.25998,-9.25485,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251002-BrazellField-Private-2,564c62f0-9fe1-11f0-85e9-e9560c876798,89.67632,NA,NA,8.32858,NA,NA,NA,NA,NA,NA,b83723a8-161f-4502-b03c-5d09d5a7371a,2025-10-02,22:44:20,2025-10-02T22:44:20Z,2025-10-02T22:44:20Z,NA,v3,5310,5310,NA,"Aaron, Parker",10308979,Right,GRA_CAN,e5a7dde7-0401-4e02-8845-7789e185af15,54.78613,-133.11361,14.62999,5.56274,-5.34307,-4.62742,1.58586,-5.21629,3.38695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,2025-10-02,15:44:35,3,4,"Kiemele, Cody",1000227696,Left,GRA_CAN,"Ahern, Garrett",821903,Right,GRA_CAN,Undefined,3,Top,1,2,1,Cutter,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,87.38132,-0.107724,1.367053,2055.310505,177.961256,12:00:00,5.60017,-1.64235,5.89904,-20.62206,15.86154,-0.52465,3.78163,-0.41672,79.9756,-3.997967,1.272927,0.434731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63783,8.48725,1.53269,50,5.57964,-3.00709,-126.92937,-0.86312,1.04309,25.39522,-18.29456,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251002-BrazellField-Private-2,5f44d590-9fe1-11f0-85e9-e9560c876798,86.70295,NA,NA,7.40572,NA,NA,NA,NA,NA,NA,b83723a8-161f-4502-b03c-5d09d5a7371a,2025-10-02,22:44:35,2025-10-02T22:44:35Z,2025-10-02T22:44:35Z,NA,v3,5310,5310,NA,"Aaron, Parker",10308979,Right,GRA_CAN,1001a3f6-db8b-49e5-afff-501f0da33d0b,54.59806,-127.84601,12.69761,5.59887,-0.20278,-9.14728,1.64191,-3.04474,0.52155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,2025-10-02,15:44:51,3,5,"Kiemele, Cody",1000227696,Left,GRA_CAN,"Ahern, Garrett",821903,Right,GRA_CAN,Undefined,3,Top,1,3,1,Cutter,Cutter,BallCalled,Walk,Undefined,Undefined,0,0,NA,87.64399,-2.510895,1.796009,2140.935376,169.217144,11:45:00,5.64361,-1.40216,5.99814,-22.30281,13.67678,-2.40382,1.45574,0.0623,80.98552,-6.669031,1.363696,0.431717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.69039,8.00599,1.26209,50,5.43344,-3.89382,-127.28319,-6.28052,2.79746,23.97618,-18.92469,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251002-BrazellField-Private-2,6884ff90-9fe1-11f0-85e9-e9560c876798,87.30815,NA,NA,6.65847,NA,NA,NA,NA,NA,NA,b83723a8-161f-4502-b03c-5d09d5a7371a,2025-10-02,22:44:51,2025-10-02T22:44:51Z,2025-10-02T22:44:51Z,NA,v3,5310,5310,NA,"Aaron, Parker",10308979,Right,GRA_CAN,da5b9eba-f5c2-4eff-ac02-7156613fc674,54.50078,-128.12819,11.98809,5.64303,-5.61355,-9.46235,1.40106,-3.9924,1.39873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,2025-10-02,15:45:08,4,1,"Kiemele, Cody",1000227696,Left,GRA_CAN,"Alexander, Aspen",1000342226,Right,GRA_CAN,Undefined,3,Top,1,0,0,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,81.57706,-1.375165,1.496547,2379.603297,275.299,03:15:00,5.48152,-1.48609,5.88528,-41.86561,-0.02335,13.5119,0.71506,1.02991,75.5881,-9.024717,3.924983,0.465563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.54016,0.73284,1.35752,50,5.34633,-3.60935,-118.55453,-4.21683,-9.3314800000000009,22.13404,-31.12843,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251002-BrazellField-Private-2,72c338a0-9fe1-11f0-85e9-e9560c876798,80.96091,NA,NA,5.98895,NA,NA,NA,NA,NA,NA,b83723a8-161f-4502-b03c-5d09d5a7371a,2025-10-02,22:45:08,2025-10-02T22:45:08Z,2025-10-02T22:45:08Z,NA,v3,5310,5310,NA,"Aaron, Parker",10308979,Right,GRA_CAN,909a5c28-81d4-49ce-8137-e45076a875d4,54.6158,-119.41319,11.06702,5.48649,-3.00925,-15.56421,1.49051,-3.24735,-4.6657400000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,2025-10-02,15:45:28,4,2,"Kiemele, Cody",1000227696,Left,GRA_CAN,"Alexander, Aspen",1000342226,Right,GRA_CAN,Undefined,3,Top,1,1,0,Sweeper,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,82.57575,0.019758,1.763656,2250.355766,304.364724,04:15:00,5.57901,-1.44457,5.91701,-42.63766,-1.34862,4.00358,2.04421,0.52633,75.265,-7.837328,2.483146,0.462476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.50161,-0.25146,1.30102,50,5.55668,-3.84851,-119.84806,-1.37949,-2.16175,25.37113,-32.53606,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251002-BrazellField-Private-2,7ed96600-9fe1-11f0-85e9-e9560c876798,81.50144,NA,NA,7.31075,NA,NA,NA,NA,NA,NA,b83723a8-161f-4502-b03c-5d09d5a7371a,2025-10-02,22:45:28,2025-10-02T22:45:28Z,2025-10-02T22:45:28Z,NA,v3,5310,5310,NA,"Aaron, Parker",10308979,Right,GRA_CAN,e839850a-1969-46ca-a33b-0e1c87c1dd71,54.58109,-120.81396,12.68557,5.58562,-0.14082,-16.26803,1.44597,-3.76621,-1.08087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,2025-10-02,15:45:54,4,3,"Kiemele, Cody",1000227696,Left,GRA_CAN,"Alexander, Aspen",1000342226,Right,GRA_CAN,Undefined,3,Top,1,1,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.69591,-0.484826,1.713351,2274.049784,137.217668,10:30:00,5.64675,-1.62973,5.52067,-17.86525,16.61906,-14.35331,3.70447,-1.22344,82.64867,-3.855857,-0.844058,0.422651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.70012,8.84796,1.49033,50,5.59282,-3.28393,-131.62644,-1.69382,13.49173,28.27133,-16.67109,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251002-BrazellField-Private-2,8df0c570-9fe1-11f0-85e9-e9560c876798,89.18097,NA,NA,8.04725,NA,NA,NA,NA,NA,NA,b83723a8-161f-4502-b03c-5d09d5a7371a,2025-10-02,22:45:54,2025-10-02T22:45:54Z,2025-10-02T22:45:54Z,NA,v3,5310,5310,NA,"Aaron, Parker",10308979,Right,GRA_CAN,3e54fdcc-2a06-4b7d-a5a5-4b84144e58ab,54.97721,-132.69116,14.13566,5.64479,-1.06597,-8.33554,1.62358,-3.79204,6.74587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,2025-10-02,15:46:07,4,4,"Kiemele, Cody",1000227696,Left,GRA_CAN,"Alexander, Aspen",1000342226,Right,GRA_CAN,Undefined,3,Top,1,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,83.34923,-2.298559,3.145079,1833.577716,131.773891,10:30:00,5.32832,-1.56925,6.04345,-26.57206,13.21768,-13.46827,0.98154,0.22316,77.00024,-7.243316,0.722959,0.454001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.73682,7.76949,1.33115,50,5.13446,-6.13053,-120.96306,-5.66123,11.55763,21.77569,-20.5676,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251002-BrazellField-Private-2,95f7fa40-9fe1-11f0-85e9-e9560c876798,83.0228,NA,NA,6.349,NA,NA,NA,NA,NA,NA,b83723a8-161f-4502-b03c-5d09d5a7371a,2025-10-02,22:46:07,2025-10-02T22:46:07Z,2025-10-02T22:46:07Z,NA,v3,5310,5310,NA,"Aaron, Parker",10308979,Right,GRA_CAN,98dbafed-eb51-4ea8-86dd-dca3d6df2d2d,54.45614,-121.76261,10.88784,5.32846,-4.90604,-10.2838,1.56404,-6.55489,5.77882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,2025-10-02,15:46:22,4,5,"Lyon, Andrew",10270641,Right,GRA_CAN,"Alexander, Aspen",1000342226,Right,GRA_CAN,Undefined,3,Top,1,3,1,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,NA,91.37318,-1.693503,1.924305,2358.439253,134.947419,10:30:00,5.59766,-1.64683,5.65784,-17.28773,16.74296,-15.60328,2.57636,-1.15188,82.8724,-4.972086,-0.863268,0.419862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.46579,9.33709,1.49388,50,5.44349,-3.74571,-132.49299,-4.46227,14.93283,30.3392,-15.70431,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251002-BrazellField-Private-2,9ed17330-9fe1-11f0-85e9-e9560c876798,89.77334,NA,NA,8.50078,NA,NA,NA,NA,NA,NA,b83723a8-161f-4502-b03c-5d09d5a7371a,2025-10-02,22:46:22,2025-10-02T22:46:22Z,2025-10-02T22:46:22Z,NA,v3,5310,5310,NA,"Aaron, Parker",10308979,Right,GRA_CAN,cd7eabf7-7f4c-428e-85c3-af4ff9032a6f,54.83963,-133.5966,15.1696,5.59542,-3.89102,-7.85216,1.64002,-4.2889,7.46641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
