PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4
142,2025-11-07,17:23:06,4,5,"Penzkover, Gunnar",830833,Right,GRA_CAN,"Alexander, Aspen",1000342226,Right,GRA_CAN,Undefined,5,Top,2,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,NA,78.75009,2.344214,-1.858452,2263.74708,58.949486,08:00:00,5.61334,2.2901,4.8375,-48.03644,-0.93858,-4.06768,3.83242,0.19077,71.8612,-6.346778,-2.573496,0.493937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.46138,-0.65181,-2.10249,50,5.80445,3.87485,-114.06473,2.89943,1.92008,21.5156,-33.03045,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251107-BrazellField-Private-2,19087db0-bc39-11f0-8de8-29cfd2f59341,76.31014,NA,NA,6.88889,NA,NA,NA,NA,NA,NA,834b284a-fd56-401e-9765-961e2d047719,2025-11-08,00:23:06,2025-11-08T00:23:06Z,2025-11-08T00:23:06Z,NA,v3,5310,5310,NA,"Aaron, Parker",10308979,Right,GRA_CAN,53f55710-1419-4a62-a38f-0a0c0292ba68,55.66085,-115.12756,10.7578,5.62092,4.53108,-16.51522,-2.29156,3.78,0.96004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,61.230171,80.357096,379.193568,0.167507,08:00:00,-0.975911,0.187032,0.112328,55.508471,55.345853,36.748918,-0.013485,151.756516,-0.880864,-28.240686,0.880864,-0.473176,0.013485,0.877088,-0.77268,0.473176,-0.473176,-151.756516,0.77268,0.013485,28.240686,-0.877088,-0.013485,0.473176,0.880864,-0.880864
143,2025-11-07,17:23:30,4,6,"Penzkover, Gunnar",830833,Right,GRA_CAN,"Alexander, Aspen",1000342226,Right,GRA_CAN,Undefined,5,Top,2,3,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,NA,88.80698,-1.929135,-3.62871,2193.256223,221.591649,01:30:00,5.82926,2.21647,5.43824,-16.6756,19.77891,16.41836,2.62887,0.18219,80.39786,-5.103112,-0.713957,0.434557,98.31317,4.461045,-24.712533,2765.194868,NA,NA,NA,85.12113,81.53837,-25.745908,0.633212,-9.41654,10.93079,-1.90705,50,5.64728,7.42908,-128.54188,-4.84992,-15.6211,28.76043,-14.041,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251107-BrazellField-Private-2,27bc6060-bc39-11f0-8de8-29cfd2f59341,86.73757,3.81521,NA,8.40912,NA,NA,NA,2.23282,2.59664,-0.02895,834b284a-fd56-401e-9765-961e2d047719,2025-11-08,00:23:30,2025-11-08T00:23:30Z,2025-11-08T00:23:30Z,GroundBall,v3,5310,5310,NA,"Aaron, Parker",10308979,Right,GRA_CAN,0ab3bac4-f601-4269-8763-22d4caab1378,55.06072,-129.66924,14.38022,5.8266,-4.29954,-7.0205,-2.21026,8.04139,-7.81055,42.708206,2.26796,129.83944,-19.56666,NA,NA,NA,NA,NA,NA,2.63839,10.32109,-22.97608,NA,NA,NA,NA,NA,NA,-0.02319,-60.22569,2.93986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,226.335807,-3.376172,2189.449621,0.998264,01:30:00,0.039379,-0.719751,-0.693114,-24.547253,-35.095766,-38.498491,0.14014,179.596,-0.990107,0.400014,0.990107,-0.006981,-0.14014,8.056173,8.055975,0.006981,0.006981,-179.596,-8.055975,0.14014,-0.400014,-8.056173,-0.14014,-0.006981,0.990107,-0.990107
144,2025-11-07,17:24:13,5,1,"Penzkover, Gunnar",830833,Right,GRA_CAN,"Charles, Max",807283,Left,GRA_CAN,Undefined,5,Top,2,0,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,88.19906,-0.863101,-2.815663,2315.84989,216.290879,01:15:00,5.8299,2.38116,5.30417,-16.87249,20.27288,13.92312,3.61259,0.89611,79.63947,-4.077704,-0.347803,0.438656,65.00323,36.565554,-100.260095,1309.73766,NA,NA,NA,NA,64.2724,NA,NA,-7.82272,10.78375,-2.13581,50,5.73983,5.64937,-127.72702,-2.44218,-12.79212,28.79498,-14.53988,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251107-BrazellField-Private-2,410e2850-bc39-11f0-8de8-29cfd2f59341,85.92713,41.11312,NA,8.5596,NA,NA,NA,-0.0233,3.67694,-0.90998,834b284a-fd56-401e-9765-961e2d047719,2025-11-08,00:24:13,2025-11-08T00:24:13Z,2025-11-08T00:24:13Z,NA,v3,5310,5310,NA,"Aaron, Parker",10308979,Right,GRA_CAN,3c98a644-018f-4de1-a558-b8f014d379f6,55.19263,-128.89234,14.39749,5.82676,-1.85376,-7.26994,-2.37491,6.16706,-6.39606,NA,-0.0233,-13.63895,-5.06606,1.49114,-0.36862,0.07262,-0.00764,-0.00318,0.00141,3.67694,56.7968,-18.64577,1.2651,-0.19733,0.03148,-0.00799,0.00432,-0.00107,-0.90998,-75.34866,11.64323,-2.47336,0.47753,-0.07868,0.00828,0.00276,-0.00135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Medium,Undefined,NA,NA,NA,226.214295,-3.129041,2312.397264,0.998509,01:30:00,0.031418,-0.719953,-0.693312,-26.640381,-29.79484,-37.574235,-0.119944,176.638449,-0.991072,-3.337256,0.991072,-0.058213,0.119944,6.900622,-6.888863,0.058213,-0.058213,-176.638449,6.888863,0.119944,3.337256,-6.900622,-0.119944,0.058213,0.991072,-0.991072
145,2025-11-07,17:24:41,5,2,"Penzkover, Gunnar",830833,Right,GRA_CAN,"Charles, Max",807283,Left,GRA_CAN,Undefined,5,Top,2,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,NA,82.1315,-1.252231,-3.284361,1768.56743,258.337033,02:30:00,5.52891,2.62011,5.19616,-38.13616,4.73398,15.91564,1.1709,0.85367,74.97628,-8.204029,-0.464846,0.471247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.89099,3.17197,-2.32785,50,5.38401,6.14761,-118.93977,-3.97199,-12.66158,24.06313,-27.65687,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251107-BrazellField-Private-2,51d840d0-bc39-11f0-8de8-29cfd2f59341,79.98439,NA,NA,7.15522,NA,NA,NA,NA,NA,NA,834b284a-fd56-401e-9765-961e2d047719,2025-11-08,00:24:41,2025-11-08T00:24:41Z,2025-11-08T00:24:41Z,NA,v3,5310,5310,NA,"Aaron, Parker",10308979,Right,GRA_CAN,18ebe09e-193b-4dfa-aeaf-2956bfb36c31,55.30233,-120.00771,12.03157,5.53305,-2.74455,-13.828430000000001,-2.61316,6.70953,-6.33079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,243.622317,3.876017,1764.522118,0.997713,02:00:00,-0.073365,-0.895099,-0.439789,73.117717,46.912037,-84.860928,0.925739,130.732993,-0.246764,16.65186,0.246764,-0.286556,-0.925739,75.074353,67.780112,0.286556,0.286556,-130.732993,-67.780112,0.925739,-16.65186,-75.074353,-0.925739,-0.286556,0.246764,-0.246764
146,2025-11-07,17:25:06,5,3,"Penzkover, Gunnar",830833,Right,GRA_CAN,"Charles, Max",807283,Left,GRA_CAN,Undefined,5,Top,2,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,NA,82.47138,-0.66444,-2.749509,1798.526309,255.278701,02:30:00,5.37086,2.61602,5.26202,-36.25289,6.21481,18.0771,1.72482,1.53737,74.98328,-7.310639,0.45749,0.46903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.80615,3.76634,-2.37779,50,5.28358,4.95895,-119.4796,-2.67308,-14.05541,24.83513,-26.77563,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251107-BrazellField-Private-2,60aacf10-bc39-11f0-8de8-29cfd2f59341,80.36252,NA,NA,7.4881,NA,NA,NA,NA,NA,NA,834b284a-fd56-401e-9765-961e2d047719,2025-11-08,00:25:06,2025-11-08T00:25:06Z,2025-11-08T00:25:06Z,NA,v3,5310,5310,NA,"Aaron, Parker",10308979,Right,GRA_CAN,7a9716d5-f1d0-4ff9-a32f-0318585d6f1e,55.23547,-120.56294,12.41756,5.37471,-1.5051,-13.38782,-2.60747,5.57206,-7.0277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,246.508194,6.922835,1785.413941,0.992709,02:15:00,-0.128822,-0.911767,-0.389981,70.518258,47.685475,-81.16138,0.881695,143.985888,-0.381641,16.106414,0.381641,-0.277422,-0.881695,66.594664,61.847569,0.277422,0.277422,-143.985888,-61.847569,0.881695,-16.106414,-66.594664,-0.881695,-0.277422,0.381641,-0.381641
147,2025-11-07,17:25:28,5,4,"Penzkover, Gunnar",830833,Right,GRA_CAN,"Charles, Max",807283,Left,GRA_CAN,Undefined,5,Top,2,1,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,79.02547,1.002,-2.491672,2297.723488,39.111336,07:15:00,5.53399,2.51977,5.03571,-50.36483,-4.02441,-4.45681,2.28323,-0.20382,72.53097,-8.09567,-3.27855,0.48995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.51559,-1.91839,-2.2779,50,5.58898,5.1674,-114.58494,0.19163,2.00973,21.69289,-34.71785,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251107-BrazellField-Private-2,6e30e020-bc39-11f0-8de8-29cfd2f59341,76.93127,NA,NA,6.49451,NA,NA,NA,NA,NA,NA,834b284a-fd56-401e-9765-961e2d047719,2025-11-08,00:25:28,2025-11-08T00:25:28Z,2025-11-08T00:25:28Z,NA,v3,5310,5310,NA,"Aaron, Parker",10308979,Right,GRA_CAN,e867d180-c09b-47ff-af00-16fcba72d963,55.46522,-115.61497,10.84645,5.5407400000000004,1.84012,-17.35893,-2.52099,5.07197,1.00487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,50.132606,82.87502,284.996073,0.124034,07:45:00,-0.986067,0.112538,0.122492,34.326568,56.902317,23.474855,-0.041263,145.086911,-0.819323,-34.879038,0.819323,-0.571846,0.041263,2.883117,-2.364871,0.571846,-0.571846,-145.086911,2.364871,0.041263,34.879038,-2.883117,-0.041263,0.571846,0.819323,-0.819323
148,2025-11-07,17:25:55,5,5,"Penzkover, Gunnar",830833,Right,GRA_CAN,"Charles, Max",807283,Left,GRA_CAN,Undefined,5,Top,2,1,2,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,NA,89.14501,-0.39775,-3.602551,2344.272781,226.036227,01:30:00,5.83795,2.30397,5.36413,-18.95847,17.51202,16.77237,3.88436,0.31912,80.11644,-3.992063,-0.629261,0.434653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.46756,9.25997,-1.99223,50,5.78921,7.33429,-128.95116,-1.50232,-15.72164,30.26568,-16.79719,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251107-BrazellField-Private-2,7dc5fb10-bc39-11f0-8de8-29cfd2f59341,86.71854,NA,NA,9.02856,NA,NA,NA,NA,NA,NA,834b284a-fd56-401e-9765-961e2d047719,2025-11-08,00:25:55,2025-11-08T00:25:55Z,2025-11-08T00:25:55Z,NA,v3,5310,5310,NA,"Aaron, Parker",10308979,Right,GRA_CAN,7e6010d1-f856-4d7d-80fd-ad5dd0f4762c,55.13097,-130.14986,15.13284,5.83554,-0.83705,-8.39859,-2.29504,7.95696,-7.86082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,224.883734,-2.907879,2341.254272,0.998712,01:30:00,0.011048,-0.704393,-0.709725,-22.959016,-36.505439,-42.736619,0.13397,178.198606,-0.990496,1.78515,0.990496,-0.031152,-0.13397,7.702815,7.699054,0.031152,0.031152,-178.198606,-7.699054,0.13397,-1.78515,-7.702815,-0.13397,-0.031152,0.990496,-0.990496
149,2025-11-07,17:26:18,5,6,"Penzkover, Gunnar",830833,Right,GRA_CAN,"Charles, Max",807283,Left,GRA_CAN,Undefined,5,Top,2,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,NA,77.70564,-0.471175,0.669415,2357.458155,65.26607,08:15:00,5.55388,2.28139,4.91071,-48.8566,-0.58358,-4.74335,1.03692,2.51915,71.19762,-9.287806,-0.168756,0.500062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.52622,0.38228,-2.34267,50,5.4673,-1.11771,-112.66335,-2.69343,3.22724,21.62851,-31.68568,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251107-BrazellField-Private-2,8bc9a090-bc39-11f0-8de8-29cfd2f59341,75.37555,NA,NA,6.50801,NA,NA,NA,NA,NA,NA,834b284a-fd56-401e-9765-961e2d047719,2025-11-08,00:26:18,2025-11-08T00:26:18Z,2025-11-08T00:26:18Z,NA,v3,5310,5310,NA,"Aaron, Parker",10308979,Right,GRA_CAN,8f6bad6f-e98e-47e9-8e55-d6d9d48806c0,55.587,-113.73085,10.81426,5.56164,-1.12954,-15.84284,-2.28358,-1.27699,1.61362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,51.464247,72.057061,726.26138,0.30807,07:45:00,-0.955491,0.233146,0.180777,62.675146,54.391753,39.647663,-0.03137,150.722636,-0.871833,-29.261556,0.871833,-0.488797,0.03137,2.060697,-1.797654,0.488797,-0.488797,-150.722636,1.797654,0.03137,29.261556,-2.060697,-0.03137,0.488797,0.871833,-0.871833
150,2025-11-07,17:26:45,5,7,"Penzkover, Gunnar",830833,Right,GRA_CAN,"Charles, Max",807283,Left,GRA_CAN,Undefined,5,Top,2,3,2,FourSeamFastBall,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,88.86515,-2.909225,-3.079352,2293.294377,224.621768,01:30:00,5.80959,2.24014,5.43898,-18.55509,17.94355,16.41485,1.53288,0.7218,80.43749,-6.409713,-0.161588,0.43482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.15004,10.28434,-1.97903,50,5.53928,6.16816,-128.54142,-7.12893,-15.15761,29.1053,-15.13741,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251107-BrazellField-Private-2,9bc08a90-bc39-11f0-8de8-29cfd2f59341,86.68511,NA,NA,8.42766,NA,NA,NA,NA,NA,NA,834b284a-fd56-401e-9765-961e2d047719,2025-11-08,00:26:45,2025-11-08T00:26:45Z,2025-11-08T00:26:45Z,NA,v3,5310,5310,NA,"Aaron, Parker",10308979,Right,GRA_CAN,303a6938-f2e1-4da5-b455-459f18ef32f5,55.05753,-129.68153,14.55265,5.80692,-6.53597,-7.56871,-2.23227,6.76191,-7.57881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,223.644116,-4.125344,2287.352589,0.997409,01:30:00,0.067858,-0.68385,-0.72646,-20.374013,-32.577654,-43.797484,-0.108152,177.20724,-0.992954,-2.776366,0.992954,-0.048438,0.108152,6.216124,-6.208798,0.048438,-0.048438,-177.20724,6.208798,0.108152,2.776366,-6.216124,-0.108152,0.048438,0.992954,-0.992954
151,2025-11-07,17:30:11,1,1,"Sloan, Landon",1000300943,Right,GRA_CAN,"Chacon, Dom",805729,Left,GRA_CAN,Undefined,5,Bottom,0,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,91.97562,-1.097029,-2.971351,2139.190094,214.068644,01:15:00,5.16485,2.82328,6.36456,-13.22316,19.75725,12.54249,3.05191,1.1317,82.64297,-3.700952,-0.704184,0.413332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.39544,10.92564,-2.6132,50,5.07871,6.37564,-133.30774,-2.8452,-13.09794,32.878,-12.82379,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251107-BrazellField-Private-2,16c464a0-bc3a-11f0-8de8-29cfd2f59341,91.19159,NA,NA,9.33265,NA,NA,NA,NA,NA,NA,834b284a-fd56-401e-9765-961e2d047719,2025-11-08,00:30:11,2025-11-08T00:30:11Z,2025-11-08T00:30:11Z,NA,v3,5310,5310,NA,"Galvan, Marcus",821906,Right,GRA_CAN,2bdea326-be7b-4ea2-893c-10f4290c6e01,54.12975,-134.32241,16.439,5.16041,-2.44943,-6.4119,-2.8162,6.77987,-6.54897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,222.116194,-1.623243,2138.331649,0.999599,01:30:00,0.002665,-0.669702,-0.742625,-31.886179,-25.880137,-21.370017,0.118916,174.07296,-0.987596,5.884834,0.987596,-0.102529,-0.118916,6.865925,6.829569,0.102529,0.102529,-174.07296,-6.829569,0.118916,-5.884834,-6.865925,-0.118916,-0.102529,0.987596,-0.987596
152,2025-11-07,17:30:48,1,2,"Sloan, Landon",1000300943,Right,GRA_CAN,"Chacon, Dom",805729,Left,GRA_CAN,Undefined,5,Bottom,0,2,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,89.96622,-1.195057,-3.168019,2156.922046,215.309933,01:15:00,5.1323,2.95204,6.42114,-16.97521,17.49162,11.48064,2.61731,0.9936,80.78556,-4.489291,-1.09095,0.422544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.95083,9.8493,-2.73028,50,5.0389099999999996,6.73301,-130.35603,-3.14694,-11.75017,31.89152,-15.52418,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251107-BrazellField-Private-2,2cb83480-bc3a-11f0-8de8-29cfd2f59341,89.20353,NA,NA,9.18065,NA,NA,NA,NA,NA,NA,834b284a-fd56-401e-9765-961e2d047719,2025-11-08,00:30:48,2025-11-08T00:30:48Z,2025-11-08T00:30:48Z,NA,v3,5310,5310,NA,"Galvan, Marcus",821906,Right,GRA_CAN,9bd36739-819b-45fa-baab-2eb9f3dd3d4c,54.07294,-131.3487,15.94576,5.12934,-2.66373,-7.76209,-2.94554,7.09875,-5.87509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,228.061581,-11.697632,2112.125346,0.979231,01:30:00,0.181394,-0.724027,-0.665493,-25.477459,-22.849317,-23.212978,-0.196743,170.733668,-0.967661,-9.083675,0.967661,-0.157877,0.196743,11.49259,-11.346534,0.157877,-0.157877,-170.733668,11.346534,0.196743,9.083675,-11.49259,-0.196743,0.157877,0.967661,-0.967661
153,2025-11-07,17:31:04,1,3,"Sloan, Landon",1000300943,Right,GRA_CAN,"Chacon, Dom",805729,Left,GRA_CAN,Undefined,5,Bottom,0,2,1,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,90.70594,-1.202544,-3.561939,2224.578937,213.568567,01:00:00,5.15773,2.79763,6.37494,-16.59717,17.51493,10.75548,2.66593,0.41252,81.15303,-4.430054,-1.619196,0.420364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.83776,9.91386,-2.5452,50,5.06311,7.73823,-131.36608,-3.18878,-11.68159,33.62683,-15.2372,GRA_CAN,GRA_CAN,BrazellField,TeamExclusive,Team,20251107-BrazellField-Private-2,36599150-bc3a-11f0-8de8-29cfd2f59341,89.66616,NA,NA,9.55291,NA,NA,NA,NA,NA,NA,834b284a-fd56-401e-9765-961e2d047719,2025-11-08,00:31:04,2025-11-08T00:31:04Z,2025-11-08T00:31:04Z,NA,v3,5310,5310,NA,"Galvan, Marcus",821906,Right,GRA_CAN,18873bf9-76e4-4efb-835e-523d9edf7272,54.12156,-132.4169,16.81341,5.15532,-2.71262,-7.6186,-2.79272,8.10328,-5.84079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,220.918375,-3.083058,2221.359119,0.998553,01:15:00,0.020489,-0.652762,-0.757286,-28.764644,-10.74091,-19.622768,-0.154014,174.609619,-0.983699,-5.325879,0.983699,-0.09282,0.154014,8.898351,-8.859625,0.09282,-0.09282,-174.609619,8.859625,0.154014,5.325879,-8.898351,-0.154014,0.09282,0.983699,-0.983699
